NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527	PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527		62	0.33049685	1.2060084	0.14347826	0.97576445	1.0	2311	tags=26%, list=15%, signal=30%	
RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73863.4	RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73863.4		29	0.3822302	1.205967	0.21041214	0.9736885	1.0	2778	tags=28%, list=18%, signal=34%	
HALLMARK_ALLOGRAFT_REJECTION%MSIGDB_C2%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDB_C2%HALLMARK_ALLOGRAFT_REJECTION		112	0.2983201	1.2058153	0.11801242	0.97217816	1.0	3459	tags=33%, list=23%, signal=42%	
REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884	REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884		20	0.41411924	1.2056347	0.21868365	0.97083545	1.0	285	tags=15%, list=2%, signal=15%	
FAS SIGNALING PATHWAY%PANTHER PATHWAY%P00020	FAS SIGNALING PATHWAY%PANTHER PATHWAY%P00020		29	0.3779912	1.20545	0.18343195	0.96944904	1.0	1597	tags=24%, list=10%, signal=27%	
REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176	REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176		24	0.39920375	1.2023394	0.21042085	0.9832979	1.0	2137	tags=29%, list=14%, signal=34%	
REGULATION OF SECONDARY METABOLIC PROCESS%GOBP%GO:0043455	REGULATION OF SECONDARY METABOLIC PROCESS%GOBP%GO:0043455		15	0.44657815	1.2005543	0.23469388	0.9903825	1.0	3289	tags=40%, list=21%, signal=51%	
NUCLEOTIDE-EXCISION REPAIR, DNA DAMAGE RECOGNITION%GOBP%GO:0000715	NUCLEOTIDE-EXCISION REPAIR, DNA DAMAGE RECOGNITION%GOBP%GO:0000715		23	0.39585117	1.2004458	0.19700214	0.98866576	1.0	3247	tags=26%, list=21%, signal=33%	
METAL ION SLC TRANSPORTERS%REACTOME DATABASE ID RELEASE 75%425410	METAL ION SLC TRANSPORTERS%REACTOME DATABASE ID RELEASE 75%425410		22	0.40977544	1.2001989	0.21458334	0.98768437	1.0	895	tags=18%, list=6%, signal=19%	
CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME%R-HSA-174184.2	CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME%R-HSA-174184.2		67	0.3188606	1.1995498	0.17635658	0.9886424	1.0	2518	tags=24%, list=16%, signal=28%	
POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026	POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026		30	0.37679708	1.1990557	0.18322296	0.98902375	1.0	1314	tags=20%, list=9%, signal=22%	
ORGANOPHOSPHATE ESTER TRANSPORT%GOBP%GO:0015748	ORGANOPHOSPHATE ESTER TRANSPORT%GOBP%GO:0015748		72	0.31672958	1.1983281	0.15822785	0.9906017	1.0	1614	tags=21%, list=11%, signal=23%	
SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006939	SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006939		24	0.39297318	1.1970135	0.20082815	0.995187	1.0	190	tags=13%, list=1%, signal=13%	
MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788	MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788		21	0.4163479	1.1937062	0.21301775	1.0	1.0	4527	tags=52%, list=30%, signal=74%	
COREGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%COREGULATION OF ANDROGEN RECEPTOR ACTIVITY	COREGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%COREGULATION OF ANDROGEN RECEPTOR ACTIVITY		58	0.32312316	1.1936755	0.14945056	1.0	1.0	2447	tags=28%, list=16%, signal=33%	
REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904375	REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904375		90	0.30336913	1.193531	0.16465864	1.0	1.0	1249	tags=18%, list=8%, signal=19%	
NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819	NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819		39	0.3556414	1.1926666	0.18087319	1.0	1.0	2149	tags=23%, list=14%, signal=27%	
REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902930	REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902930		35	0.36473098	1.1916211	0.20895523	1.0	1.0	1158	tags=17%, list=8%, signal=19%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002		168	0.27753586	1.1904684	0.11161731	1.0	1.0	2568	tags=26%, list=17%, signal=30%	
SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146	SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146		82	0.3050187	1.1903023	0.1487069	1.0	1.0	2625	tags=24%, list=17%, signal=29%	
NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000378	NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000378		29	0.37804693	1.1898981	0.21085595	1.0	1.0	1453	tags=24%, list=9%, signal=27%	
NGF%IOB%NGF	NGF%IOB%NGF		16	0.4535971	1.1898048	0.21199143	1.0	1.0	3640	tags=63%, list=24%, signal=82%	
MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466	MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466		26	0.38518333	1.1896225	0.21702127	1.0	1.0	4322	tags=46%, list=28%, signal=64%	
METABOLISM OF COFACTORS%REACTOME DATABASE ID RELEASE 75%8978934	METABOLISM OF COFACTORS%REACTOME DATABASE ID RELEASE 75%8978934		16	0.4355813	1.1882063	0.23138833	1.0	1.0	4101	tags=50%, list=27%, signal=68%	
RRNA TRANSCRIPTION%GOBP%GO:0009303	RRNA TRANSCRIPTION%GOBP%GO:0009303		17	0.43294674	1.1875141	0.2361111	1.0	1.0	3451	tags=47%, list=22%, signal=61%	
AMYOTROPHIC LATERAL SCLEROSIS (ALS)%WIKIPATHWAYS_20210210%WP2447%HOMO SAPIENS	AMYOTROPHIC LATERAL SCLEROSIS (ALS)%WIKIPATHWAYS_20210210%WP2447%HOMO SAPIENS		21	0.40051204	1.1868988	0.22012578	1.0	1.0	2261	tags=24%, list=15%, signal=28%	
REGULATION OF EXECUTION PHASE OF APOPTOSIS%GOBP%GO:1900117	REGULATION OF EXECUTION PHASE OF APOPTOSIS%GOBP%GO:1900117		21	0.40972358	1.1865735	0.22862823	1.0	1.0	976	tags=19%, list=6%, signal=20%	
CRANIAL SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:1904888	CRANIAL SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:1904888		15	0.43556497	1.1862911	0.24048096	1.0	1.0	4082	tags=40%, list=27%, signal=54%	
RETROGRADE AXONAL TRANSPORT%GOBP%GO:0008090	RETROGRADE AXONAL TRANSPORT%GOBP%GO:0008090		15	0.459912	1.1861691	0.23913044	1.0	1.0	371	tags=13%, list=2%, signal=14%	
HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDB_C2%HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDB_C2%HALLMARK_INTERFERON_GAMMA_RESPONSE		132	0.2849723	1.1852037	0.11868132	1.0	1.0	2965	tags=28%, list=19%, signal=34%	
TYPE II INTERFERON SIGNALING (IFNG)%WIKIPATHWAYS_20210210%WP619%HOMO SAPIENS	TYPE II INTERFERON SIGNALING (IFNG)%WIKIPATHWAYS_20210210%WP619%HOMO SAPIENS		22	0.4033054	1.1842163	0.23454158	1.0	1.0	1716	tags=27%, list=11%, signal=31%	
ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145	ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145		76	0.30926558	1.1836888	0.14686824	1.0	1.0	2518	tags=25%, list=16%, signal=30%	
STEM CELL DIVISION%GOBP%GO:0017145	STEM CELL DIVISION%GOBP%GO:0017145		18	0.42461026	1.1827593	0.22222222	1.0	1.0	2333	tags=39%, list=15%, signal=46%	
CELL CYCLE CHECKPOINT%GOBP%GO:0000075	CELL CYCLE CHECKPOINT%GOBP%GO:0000075		155	0.27660498	1.1802895	0.12984055	1.0	1.0	2413	tags=22%, list=16%, signal=26%	
PROTEIN LOCALIZATION TO MICROTUBULE ORGANIZING CENTER%GOBP%GO:1905508	PROTEIN LOCALIZATION TO MICROTUBULE ORGANIZING CENTER%GOBP%GO:1905508		19	0.4202179	1.1800171	0.2400835	1.0	1.0	1165	tags=32%, list=8%, signal=34%	
EXTRACELLULAR VESICLE-MEDIATED SIGNALING IN RECIPIENT CELLS%WIKIPATHWAYS_20210210%WP2870%HOMO SAPIENS	EXTRACELLULAR VESICLE-MEDIATED SIGNALING IN RECIPIENT CELLS%WIKIPATHWAYS_20210210%WP2870%HOMO SAPIENS		19	0.4172906	1.1799426	0.24683544	1.0	1.0	1798	tags=32%, list=12%, signal=36%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904377	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904377		50	0.33835664	1.1790801	0.2081545	1.0	1.0	2393	tags=28%, list=16%, signal=33%	
APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME DATABASE ID RELEASE 75%174048	APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME DATABASE ID RELEASE 75%174048		22	0.4036487	1.1784475	0.24423076	1.0	1.0	1665	tags=18%, list=11%, signal=20%	
TICAM1, RIP1-MEDIATED IKK COMPLEX RECRUITMENT%REACTOME DATABASE ID RELEASE 75%168927	TICAM1, RIP1-MEDIATED IKK COMPLEX RECRUITMENT%REACTOME DATABASE ID RELEASE 75%168927		18	0.42422295	1.1782318	0.24	1.0	1.0	1004	tags=22%, list=7%, signal=24%	
IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME DATABASE ID RELEASE 75%937041	IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME DATABASE ID RELEASE 75%937041		18	0.41960287	1.1770287	0.25406504	1.0	1.0	1004	tags=22%, list=7%, signal=24%	
MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815	MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815		28	0.3829294	1.1768025	0.23305085	1.0	1.0	252	tags=11%, list=2%, signal=11%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		20	0.41405365	1.176391	0.23076923	1.0	1.0	3289	tags=40%, list=21%, signal=51%	
POSITIVE REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051965	POSITIVE REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051965		27	0.38273358	1.1759608	0.21138212	1.0	1.0	1100	tags=15%, list=7%, signal=16%	
PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY		23	0.39144102	1.1755669	0.20950323	1.0	1.0	1517	tags=26%, list=10%, signal=29%	
POSITIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050871	POSITIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050871		43	0.34450787	1.175419	0.2090164	1.0	1.0	1928	tags=28%, list=13%, signal=32%	
FERRIC IRON TRANSPORT%GOBP%GO:0015682	FERRIC IRON TRANSPORT%GOBP%GO:0015682		32	0.3608644	1.175279	0.20977597	1.0	1.0	3993	tags=38%, list=26%, signal=51%	
TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME%R-HSA-110313.1	TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME%R-HSA-110313.1		38	0.34929013	1.1752206	0.19784947	1.0	1.0	2123	tags=24%, list=14%, signal=27%	
NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797	NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797		21	0.4039319	1.1751477	0.20481928	1.0	1.0	4127	tags=43%, list=27%, signal=59%	
CELLULAR DEFENSE RESPONSE%GOBP%GO:0006968	CELLULAR DEFENSE RESPONSE%GOBP%GO:0006968		30	0.36981705	1.1750206	0.2030905	1.0	1.0	2608	tags=37%, list=17%, signal=44%	
DETECTION OF STIMULUS%GOBP%GO:0051606	DETECTION OF STIMULUS%GOBP%GO:0051606		160	0.27196142	1.1746745	0.10165485	1.0	1.0	2750	tags=24%, list=18%, signal=29%	
PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600	PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600		49	0.32950386	1.1740357	0.19057377	1.0	1.0	728	tags=10%, list=5%, signal=11%	
FOLIC ACID-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006760	FOLIC ACID-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006760		20	0.4135539	1.1740278	0.24892704	1.0	1.0	2173	tags=20%, list=14%, signal=23%	
INORGANIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098661	INORGANIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098661		60	0.3189996	1.1727711	0.2025862	1.0	1.0	2599	tags=23%, list=17%, signal=28%	
CERAMIDE CATABOLIC PROCESS%GOBP%GO:0046514	CERAMIDE CATABOLIC PROCESS%GOBP%GO:0046514		15	0.43301675	1.1714239	0.23828125	1.0	1.0	2438	tags=27%, list=16%, signal=32%	
CELLULAR RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905145	CELLULAR RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905145		23	0.39036265	1.1713136	0.25333333	1.0	1.0	3638	tags=39%, list=24%, signal=51%	
FOREBRAIN CELL MIGRATION%GOBP%GO:0021885	FOREBRAIN CELL MIGRATION%GOBP%GO:0021885		26	0.37715244	1.1713053	0.20618556	1.0	1.0	1008	tags=19%, list=7%, signal=21%	
HIF-2-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-2-ALPHA TRANSCRIPTION FACTOR NETWORK	HIF-2-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-2-ALPHA TRANSCRIPTION FACTOR NETWORK		29	0.37058148	1.1707612	0.24945295	1.0	1.0	3212	tags=38%, list=21%, signal=48%	
DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME DATABASE ID RELEASE 75%3296482	DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME DATABASE ID RELEASE 75%3296482		21	0.4027824	1.1705292	0.23425196	1.0	1.0	838	tags=14%, list=5%, signal=15%	
REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872		18	0.42780083	1.1699939	0.24193548	1.0	1.0	2541	tags=33%, list=17%, signal=40%	
SPERMATOGENESIS%GOBP%GO:0007283	SPERMATOGENESIS%GOBP%GO:0007283		189	0.26970604	1.1697785	0.14038877	1.0	1.0	2870	tags=25%, list=19%, signal=30%	
APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME%R-HSA-176409.3	APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME%R-HSA-176409.3		70	0.31282824	1.1690869	0.18201284	1.0	1.0	2518	tags=24%, list=16%, signal=29%	
TRNA MODIFICATION%GOBP%GO:0006400	TRNA MODIFICATION%GOBP%GO:0006400		73	0.3105505	1.1679105	0.1936842	1.0	1.0	2382	tags=23%, list=16%, signal=27%	
TCR SIGNALING%REACTOME%R-HSA-202403.5	TCR SIGNALING%REACTOME%R-HSA-202403.5		107	0.2843123	1.1676013	0.14028056	1.0	1.0	3611	tags=31%, list=24%, signal=40%	
REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.2	REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.2		52	0.32469785	1.1674876	0.2053942	1.0	1.0	4566	tags=44%, list=30%, signal=63%	
WNT SIGNALING PATHWAY, PLANAR CELL POLARITY PATHWAY%GOBP%GO:0060071	WNT SIGNALING PATHWAY, PLANAR CELL POLARITY PATHWAY%GOBP%GO:0060071		78	0.30491835	1.166799	0.19144602	1.0	1.0	2707	tags=24%, list=18%, signal=29%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0042590	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0042590		67	0.30995643	1.1660198	0.2053388	1.0	1.0	3823	tags=42%, list=25%, signal=55%	
S PHASE%REACTOME DATABASE ID RELEASE 75%69242	S PHASE%REACTOME DATABASE ID RELEASE 75%69242		152	0.2721599	1.1651455	0.13135593	1.0	1.0	3088	tags=28%, list=20%, signal=34%	
POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711	POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711		39	0.3536435	1.1649926	0.21686748	1.0	1.0	3086	tags=36%, list=20%, signal=45%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956		189	0.26813984	1.164638	0.11386139	1.0	1.0	2429	tags=22%, list=16%, signal=25%	
PHOTORECEPTOR CELL MAINTENANCE%GOBP%GO:0045494	PHOTORECEPTOR CELL MAINTENANCE%GOBP%GO:0045494		28	0.37136912	1.1641406	0.21497121	1.0	1.0	2333	tags=21%, list=15%, signal=25%	
ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 75%176814	ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 75%176814		71	0.30676907	1.1636802	0.19238901	1.0	1.0	2518	tags=24%, list=16%, signal=29%	
TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002224	TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002224		81	0.30400136	1.1635811	0.18577981	1.0	1.0	3046	tags=28%, list=20%, signal=35%	
INOSITOL PHOSPHATE METABOLISM%REACTOME%R-HSA-1483249.3	INOSITOL PHOSPHATE METABOLISM%REACTOME%R-HSA-1483249.3		45	0.33347216	1.1633416	0.21157685	1.0	1.0	4084	tags=38%, list=27%, signal=51%	
CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051	CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051		51	0.32859185	1.1632979	0.19672132	1.0	1.0	1064	tags=18%, list=7%, signal=19%	
ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20210210%WP2197%HOMO SAPIENS	ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20210210%WP2197%HOMO SAPIENS		23	0.38536114	1.1629683	0.2345679	1.0	1.0	2801	tags=30%, list=18%, signal=37%	
NEGATIVE REGULATION OF AXON EXTENSION INVOLVED IN AXON GUIDANCE%GOBP%GO:0048843	NEGATIVE REGULATION OF AXON EXTENSION INVOLVED IN AXON GUIDANCE%GOBP%GO:0048843		20	0.3975231	1.162844	0.24242425	1.0	1.0	2744	tags=25%, list=18%, signal=30%	
POSITIVE REGULATION OF CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0055025	POSITIVE REGULATION OF CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0055025		19	0.4033317	1.1628323	0.2546973	1.0	1.0	2408	tags=37%, list=16%, signal=44%	
IRON ION TRANSPORT%GOBP%GO:0006826	IRON ION TRANSPORT%GOBP%GO:0006826		48	0.33001623	1.1627117	0.22033899	1.0	1.0	3993	tags=33%, list=26%, signal=45%	
DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-5693532.3	DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-5693532.3		140	0.27548042	1.1626523	0.15856236	1.0	1.0	2123	tags=16%, list=14%, signal=19%	
PHOTORECEPTOR CELL DEVELOPMENT%GOBP%GO:0042461	PHOTORECEPTOR CELL DEVELOPMENT%GOBP%GO:0042461		19	0.41336662	1.1623762	0.2388664	1.0	1.0	3491	tags=37%, list=23%, signal=48%	
APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 75%179419	APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 75%179419		68	0.31002554	1.1623472	0.20041753	1.0	1.0	2518	tags=24%, list=16%, signal=28%	
APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME DATABASE ID RELEASE 75%174143	APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME DATABASE ID RELEASE 75%174143		80	0.29764956	1.1618489	0.18614718	1.0	1.0	2518	tags=25%, list=16%, signal=30%	
AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008	AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008		20	0.40947104	1.1616085	0.23880596	1.0	1.0	674	tags=15%, list=4%, signal=16%	
DENDRITE SELF-AVOIDANCE%GOBP%GO:0070593	DENDRITE SELF-AVOIDANCE%GOBP%GO:0070593		15	0.4368852	1.1612685	0.23699422	1.0	1.0	1345	tags=33%, list=9%, signal=37%	
LIVER DEVELOPMENT%GOBP%GO:0001889	LIVER DEVELOPMENT%GOBP%GO:0001889		28	0.3665144	1.1607045	0.25210086	1.0	1.0	2317	tags=21%, list=15%, signal=25%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 75%5610783	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 75%5610783		55	0.32275087	1.1605679	0.21854305	1.0	1.0	3823	tags=35%, list=25%, signal=46%	
DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME DATABASE ID RELEASE 75%5619115	DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME DATABASE ID RELEASE 75%5619115		151	0.2724538	1.1605567	0.1463964	1.0	1.0	3823	tags=30%, list=25%, signal=40%	
PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY	PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY		16	0.42682147	1.1601311	0.27701375	1.0	1.0	4207	tags=56%, list=27%, signal=77%	
PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY	PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY		40	0.34352	1.1592231	0.21052632	1.0	1.0	2122	tags=25%, list=14%, signal=29%	
REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056	REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056		21	0.3966895	1.1586387	0.248394	1.0	1.0	285	tags=14%, list=2%, signal=15%	
FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.2	FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.2		50	0.3297414	1.1583138	0.22462203	1.0	1.0	3382	tags=28%, list=22%, signal=36%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 75%9683701	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 75%9683701		27	0.3734501	1.1578053	0.23260869	1.0	1.0	2036	tags=15%, list=13%, signal=17%	
REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453	REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453		69	0.30366507	1.1577259	0.21676892	1.0	1.0	1759	tags=14%, list=11%, signal=16%	
REGULATION OF HEMOSTASIS%GOBP%GO:1900046	REGULATION OF HEMOSTASIS%GOBP%GO:1900046		61	0.31193212	1.1572533	0.19198312	1.0	1.0	2149	tags=21%, list=14%, signal=25%	
PHOSPHATIDYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046471	PHOSPHATIDYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046471		20	0.40353364	1.1571738	0.25581396	1.0	1.0	1301	tags=15%, list=8%, signal=16%	
TRANSFERRIN TRANSPORT%GOBP%GO:0033572	TRANSFERRIN TRANSPORT%GOBP%GO:0033572		32	0.3608644	1.1568674	0.22268908	1.0	1.0	3993	tags=38%, list=26%, signal=51%	
ABC TRANSPORTERS IN LIPID HOMEOSTASIS%REACTOME DATABASE ID RELEASE 75%1369062	ABC TRANSPORTERS IN LIPID HOMEOSTASIS%REACTOME DATABASE ID RELEASE 75%1369062		17	0.42154136	1.1565993	0.26434427	1.0	1.0	3586	tags=29%, list=23%, signal=38%	
REGULATION OF BLOOD VESSEL SIZE%GOBP%GO:0050880	REGULATION OF BLOOD VESSEL SIZE%GOBP%GO:0050880		56	0.3112428	1.1565567	0.18995634	1.0	1.0	2147	tags=21%, list=14%, signal=25%	
PROTEASOME DEGRADATION%WIKIPATHWAYS_20210210%WP183%HOMO SAPIENS	PROTEASOME DEGRADATION%WIKIPATHWAYS_20210210%WP183%HOMO SAPIENS		35	0.3521418	1.1560024	0.23779193	1.0	1.0	3765	tags=40%, list=25%, signal=53%	
