NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING	REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING		70	-0.3366894	-1.2322797	0.12572534	0.80210286	1.0	1416	tags=17%, list=9%, signal=19%	
GLUCOSE CATABOLIC PROCESS TO PYRUVATE%GOBP%GO:0061718	GLUCOSE CATABOLIC PROCESS TO PYRUVATE%GOBP%GO:0061718		21	-0.43739462	-1.2317811	0.17248061	0.8029456	1.0	3142	tags=38%, list=20%, signal=48%	
OOCYTE DIFFERENTIATION%GOBP%GO:0009994	OOCYTE DIFFERENTIATION%GOBP%GO:0009994		15	-0.4612266	-1.231396	0.19387755	0.80326504	1.0	3153	tags=47%, list=21%, signal=59%	
REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010712	REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010712		19	-0.4367059	-1.2304422	0.21095334	0.80610853	1.0	2177	tags=21%, list=14%, signal=25%	
EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0097194	EXECUTION PHASE OF APOPTOSIS%GOBP%GO:0097194		42	-0.37204027	-1.2294904	0.1762295	0.80880684	1.0	4537	tags=52%, list=30%, signal=74%	
MAPK CASCADE%WIKIPATHWAYS_20210210%WP422%HOMO SAPIENS	MAPK CASCADE%WIKIPATHWAYS_20210210%WP422%HOMO SAPIENS		28	-0.40076053	-1.2292469	0.18577075	0.80853164	1.0	2204	tags=32%, list=14%, signal=37%	
NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044	NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044		78	-0.32326707	-1.2290983	0.10795455	0.8077659	1.0	2684	tags=27%, list=17%, signal=32%	
ACTIVATION OF NF-KAPPAB-INDUCING KINASE ACTIVITY%GOBP%GO:0007250	ACTIVATION OF NF-KAPPAB-INDUCING KINASE ACTIVITY%GOBP%GO:0007250		15	-0.4635742	-1.2288034	0.2	0.8076448	1.0	2817	tags=33%, list=18%, signal=41%	
ENSHEATHMENT OF NEURONS%GOBP%GO:0007272	ENSHEATHMENT OF NEURONS%GOBP%GO:0007272		51	-0.3562673	-1.2283448	0.13980582	0.8082574	1.0	1461	tags=18%, list=10%, signal=19%	
BRAIN-DERIVED NEUROTROPHIC FACTOR (BDNF) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2380%HOMO SAPIENS	BRAIN-DERIVED NEUROTROPHIC FACTOR (BDNF) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2380%HOMO SAPIENS		119	-0.3043236	-1.2270885	0.08941606	0.81244534	1.0	2667	tags=24%, list=17%, signal=29%	
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 75%73856	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 75%73856		63	-0.3387291	-1.2262576	0.14559387	0.8147878	1.0	2870	tags=25%, list=19%, signal=31%	
FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP4136%HOMO SAPIENS	FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP4136%HOMO SAPIENS		22	-0.42494	-1.2261472	0.18761726	0.81392336	1.0	2817	tags=41%, list=18%, signal=50%	
PRODUCTION OF SMALL RNA INVOLVED IN GENE SILENCING BY RNA%GOBP%GO:0070918	PRODUCTION OF SMALL RNA INVOLVED IN GENE SILENCING BY RNA%GOBP%GO:0070918		32	-0.38413537	-1.2254245	0.174	0.8156408	1.0	2345	tags=28%, list=15%, signal=33%	
MRNA CLEAVAGE%GOBP%GO:0006379	MRNA CLEAVAGE%GOBP%GO:0006379		21	-0.42427444	-1.2253318	0.18796992	0.8146934	1.0	2680	tags=38%, list=17%, signal=46%	
MRNA PROCESSING%WIKIPATHWAYS_20210210%WP411%HOMO SAPIENS	MRNA PROCESSING%WIKIPATHWAYS_20210210%WP411%HOMO SAPIENS		92	-0.31218705	-1.2247466	0.1042471	0.81591916	1.0	2021	tags=20%, list=13%, signal=22%	
DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137	DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137		53	-0.3481269	-1.2240399	0.1497006	0.8176775	1.0	3385	tags=38%, list=22%, signal=48%	
POSITIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030858	POSITIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030858		33	-0.37831166	-1.2236844	0.19850187	0.8178999	1.0	2182	tags=27%, list=14%, signal=32%	
SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363	SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363		20	-0.43836546	-1.223682	0.20696326	0.81655794	1.0	942	tags=15%, list=6%, signal=16%	
BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY	BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY		17	-0.45236376	-1.2233377	0.19962335	0.8168041	1.0	3914	tags=53%, list=26%, signal=71%	
POSITIVE REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905332	POSITIVE REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905332		22	-0.42193508	-1.2230781	0.18939394	0.81656873	1.0	1845	tags=23%, list=12%, signal=26%	
RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007265	RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007265		134	-0.2950841	-1.2225485	0.08	0.8175187	1.0	3452	tags=30%, list=23%, signal=38%	
PYRIMIDINE NUCLEOSIDE CATABOLIC PROCESS%GOBP%GO:0046135	PYRIMIDINE NUCLEOSIDE CATABOLIC PROCESS%GOBP%GO:0046135		16	-0.4598493	-1.2225169	0.21756487	0.8162902	1.0	662	tags=19%, list=4%, signal=20%	
MYELINATION%GOBP%GO:0042552	MYELINATION%GOBP%GO:0042552		50	-0.3567917	-1.2223712	0.18026565	0.8155661	1.0	1461	tags=18%, list=10%, signal=20%	
CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 75%389357	CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 75%389357		18	-0.43813774	-1.2221642	0.19267823	0.81520617	1.0	1802	tags=22%, list=12%, signal=25%	
SMALL CELL LUNG CANCER%WIKIPATHWAYS_20210210%WP4658%HOMO SAPIENS	SMALL CELL LUNG CANCER%WIKIPATHWAYS_20210210%WP4658%HOMO SAPIENS		78	-0.3225612	-1.2215394	0.12915851	0.81658804	1.0	2971	tags=32%, list=19%, signal=40%	
MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364	MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364		41	-0.36609524	-1.2211554	0.16969697	0.81699055	1.0	2729	tags=22%, list=18%, signal=27%	
INTRA-GOLGI TRAFFIC%REACTOME%R-HSA-6811438.1	INTRA-GOLGI TRAFFIC%REACTOME%R-HSA-6811438.1		43	-0.35973257	-1.2208511	0.15895373	0.8168954	1.0	2106	tags=19%, list=14%, signal=22%	
ENDOSOME ORGANIZATION%GOBP%GO:0007032	ENDOSOME ORGANIZATION%GOBP%GO:0007032		66	-0.33021507	-1.2208422	0.12280702	0.8156048	1.0	2002	tags=21%, list=13%, signal=24%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229		25	-0.4105508	-1.2198659	0.18582375	0.81862026	1.0	3082	tags=36%, list=20%, signal=45%	
POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146	POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146		25	-0.41630167	-1.2196231	0.17391305	0.8183066	1.0	137	tags=8%, list=1%, signal=8%	
REGULATION OF MRNA 3'-END PROCESSING%GOBP%GO:0031440	REGULATION OF MRNA 3'-END PROCESSING%GOBP%GO:0031440		26	-0.40628612	-1.2191069	0.18350515	0.8191607	1.0	1256	tags=23%, list=8%, signal=25%	
VITAMIN D RECEPTOR PATHWAY%WIKIPATHWAYS_20210210%WP2877%HOMO SAPIENS	VITAMIN D RECEPTOR PATHWAY%WIKIPATHWAYS_20210210%WP2877%HOMO SAPIENS		98	-0.31125548	-1.2187806	0.12185687	0.81930137	1.0	2268	tags=22%, list=15%, signal=26%	
NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148	NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148		103	-0.30412266	-1.2187314	0.114285715	0.8181701	1.0	1820	tags=16%, list=12%, signal=18%	
BIOCARTA_TPO_PATHWAY%MSIGDB_C2%BIOCARTA_TPO_PATHWAY	BIOCARTA_TPO_PATHWAY%MSIGDB_C2%BIOCARTA_TPO_PATHWAY		19	-0.4406303	-1.2184834	0.21400778	0.8179276	1.0	3284	tags=42%, list=21%, signal=54%	
MRNA-CONTAINING RIBONUCLEOPROTEIN COMPLEX EXPORT FROM NUCLEUS%GOBP%GO:0071427	MRNA-CONTAINING RIBONUCLEOPROTEIN COMPLEX EXPORT FROM NUCLEUS%GOBP%GO:0071427		102	-0.30676398	-1.2180216	0.11481482	0.8186325	1.0	2568	tags=24%, list=17%, signal=28%	
PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING	PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING		41	-0.36444128	-1.218018	0.17567568	0.8173417	1.0	3505	tags=39%, list=23%, signal=50%	
INTEGRIN SIGNALLING PATHWAY%PANTHER PATHWAY%P00034	INTEGRIN SIGNALLING PATHWAY%PANTHER PATHWAY%P00034		164	-0.2887064	-1.2170581	0.07089552	0.8202768	1.0	2068	tags=21%, list=13%, signal=24%	
SPINDLE LOCALIZATION%GOBP%GO:0051653	SPINDLE LOCALIZATION%GOBP%GO:0051653		40	-0.36523357	-1.2167724	0.17173524	0.8202576	1.0	1356	tags=20%, list=9%, signal=22%	
REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017		66	-0.33492243	-1.2166106	0.15302491	0.819683	1.0	2444	tags=23%, list=16%, signal=27%	
POSITIVE REGULATION OF ORGANIC ACID TRANSPORT%GOBP%GO:0032892	POSITIVE REGULATION OF ORGANIC ACID TRANSPORT%GOBP%GO:0032892		17	-0.4503445	-1.2159762	0.2046332	0.8212996	1.0	192	tags=12%, list=1%, signal=12%	
PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.1	PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.1		18	-0.44952145	-1.215488	0.20158103	0.8220807	1.0	3476	tags=50%, list=23%, signal=65%	
CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218	CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218		19	-0.433184	-1.2154684	0.20428015	0.8208511	1.0	2521	tags=37%, list=16%, signal=44%	
CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS	CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS		68	-0.3317111	-1.2152683	0.13163064	0.82045287	1.0	1847	tags=22%, list=12%, signal=25%	
CALMODULIN INDUCED EVENTS%REACTOME%R-HSA-111933.1	CALMODULIN INDUCED EVENTS%REACTOME%R-HSA-111933.1		34	-0.3786944	-1.2150397	0.16827853	0.8201541	1.0	5180	tags=56%, list=34%, signal=84%	
BASIGIN INTERACTIONS%REACTOME%R-HSA-210991.1	BASIGIN INTERACTIONS%REACTOME%R-HSA-210991.1		22	-0.4205284	-1.2145777	0.20366599	0.820839	1.0	2651	tags=32%, list=17%, signal=38%	
DETECTION OF EXTERNAL BIOTIC STIMULUS%GOBP%GO:0098581	DETECTION OF EXTERNAL BIOTIC STIMULUS%GOBP%GO:0098581		17	-0.44711027	-1.2142029	0.2102161	0.821158	1.0	2681	tags=29%, list=17%, signal=36%	
NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525	NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525		83	-0.31898892	-1.2137645	0.14689265	0.82176936	1.0	3146	tags=27%, list=21%, signal=33%	
RIBONUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009119	RIBONUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009119		51	-0.3398301	-1.2136805	0.16007534	0.8208438	1.0	907	tags=14%, list=6%, signal=15%	
REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:1902108	REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:1902108		16	-0.45285806	-1.212465	0.20488721	0.8247976	1.0	2467	tags=31%, list=16%, signal=37%	
PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525	PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525		55	-0.33871794	-1.2120093	0.1617357	0.8254186	1.0	3146	tags=24%, list=21%, signal=30%	
NEGATIVE REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0032897	NEGATIVE REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0032897		22	-0.4167792	-1.2118465	0.19161677	0.8248223	1.0	1518	tags=18%, list=10%, signal=20%	
MUSCLE FILAMENT SLIDING%GOBP%GO:0030049	MUSCLE FILAMENT SLIDING%GOBP%GO:0030049		28	-0.39472017	-1.2118227	0.1923077	0.8236517	1.0	4501	tags=46%, list=29%, signal=66%	
POSITIVE REGULATION OF ANION TRANSPORT%GOBP%GO:1903793	POSITIVE REGULATION OF ANION TRANSPORT%GOBP%GO:1903793		31	-0.39213127	-1.2111958	0.19411765	0.8250998	1.0	891	tags=13%, list=6%, signal=14%	
CELLULAR RESPONSE TO HEAT%GOBP%GO:0034605	CELLULAR RESPONSE TO HEAT%GOBP%GO:0034605		33	-0.38187194	-1.2109089	0.16829745	0.8250299	1.0	1747	tags=18%, list=11%, signal=20%	
N-TERMINAL PROTEIN AMINO ACID MODIFICATION%GOBP%GO:0031365	N-TERMINAL PROTEIN AMINO ACID MODIFICATION%GOBP%GO:0031365		22	-0.42193645	-1.2108227	0.19301848	0.82411337	1.0	3959	tags=45%, list=26%, signal=61%	
CELL DEATH SIGNALLING VIA NRAGE, NRIF AND NADE%REACTOME DATABASE ID RELEASE 75%204998	CELL DEATH SIGNALLING VIA NRAGE, NRIF AND NADE%REACTOME DATABASE ID RELEASE 75%204998		72	-0.32158193	-1.2107563	0.15789473	0.8231999	1.0	3070	tags=31%, list=20%, signal=38%	
PHOSPHATIDYLETHANOLAMINE BIOSYNTHETIC PROCESS%GOBP%GO:0006646	PHOSPHATIDYLETHANOLAMINE BIOSYNTHETIC PROCESS%GOBP%GO:0006646		15	-0.4680193	-1.2107075	0.21880998	0.8221353	1.0	2640	tags=40%, list=17%, signal=48%	
SIGNALING BY ERBB2 TMD JMD MUTANTS%REACTOME DATABASE ID RELEASE 75%9665686	SIGNALING BY ERBB2 TMD JMD MUTANTS%REACTOME DATABASE ID RELEASE 75%9665686		18	-0.43999913	-1.2103733	0.2267658	0.8222587	1.0	3284	tags=39%, list=21%, signal=49%	
CLASS I PI3K SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS	CLASS I PI3K SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS		40	-0.37235564	-1.2099813	0.18470149	0.82270336	1.0	1501	tags=18%, list=10%, signal=19%	
MAINTENANCE OF LOCATION%GOBP%GO:0051235	MAINTENANCE OF LOCATION%GOBP%GO:0051235		114	-0.30224094	-1.2098328	0.11657559	0.8220807	1.0	2992	tags=27%, list=20%, signal=34%	
THE EFFECT OF PROGERIN ON THE INVOLVED GENES IN HUTCHINSON-GILFORD PROGERIA SYNDROME%WIKIPATHWAYS_20210210%WP4320%HOMO SAPIENS	THE EFFECT OF PROGERIN ON THE INVOLVED GENES IN HUTCHINSON-GILFORD PROGERIA SYNDROME%WIKIPATHWAYS_20210210%WP4320%HOMO SAPIENS		15	-0.46289903	-1.2097522	0.21825397	0.82116634	1.0	3967	tags=53%, list=26%, signal=72%	
RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73980.3	RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73980.3		23	-0.41538095	-1.2091792	0.1969112	0.8223863	1.0	3512	tags=39%, list=23%, signal=51%	
BIOCARTA_WNT_PATHWAY%MSIGDB_C2%BIOCARTA_WNT_PATHWAY	BIOCARTA_WNT_PATHWAY%MSIGDB_C2%BIOCARTA_WNT_PATHWAY		18	-0.43658245	-1.2085382	0.2020202	0.8240145	1.0	4045	tags=56%, list=26%, signal=75%	
POSITIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010800	POSITIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010800		23	-0.41169015	-1.2078179	0.20952381	0.82584494	1.0	3133	tags=35%, list=20%, signal=44%	
MYELOID CELL HOMEOSTASIS%GOBP%GO:0002262	MYELOID CELL HOMEOSTASIS%GOBP%GO:0002262		46	-0.35372037	-1.2076341	0.18164437	0.82535756	1.0	1990	tags=30%, list=13%, signal=35%	
CELL-CELL RECOGNITION%GOBP%GO:0009988	CELL-CELL RECOGNITION%GOBP%GO:0009988		41	-0.36621028	-1.2074707	0.19111969	0.82477695	1.0	3562	tags=34%, list=23%, signal=44%	
IRS-RELATED EVENTS TRIGGERED BY IGF1R%REACTOME%R-HSA-2428928.1	IRS-RELATED EVENTS TRIGGERED BY IGF1R%REACTOME%R-HSA-2428928.1		32	-0.3823732	-1.2073863	0.20588236	0.8239114	1.0	3198	tags=38%, list=21%, signal=47%	
CAM PATHWAY%REACTOME%R-HSA-111997.1	CAM PATHWAY%REACTOME%R-HSA-111997.1		34	-0.3786944	-1.2073563	0.20162933	0.8227806	1.0	5180	tags=56%, list=34%, signal=84%	
REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061097	REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061097		63	-0.32900423	-1.2070351	0.17274472	0.8228749	1.0	1577	tags=19%, list=10%, signal=21%	
P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES	P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES		19	-0.4346314	-1.2058748	0.22200772	0.82669973	1.0	2239	tags=21%, list=15%, signal=25%	
DSRNA PROCESSING%GOBP%GO:0031050	DSRNA PROCESSING%GOBP%GO:0031050		32	-0.38413537	-1.2056826	0.1979798	0.8262794	1.0	2345	tags=28%, list=15%, signal=33%	
POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381	POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381		45	-0.35950074	-1.2055178	0.18199609	0.8257231	1.0	1323	tags=18%, list=9%, signal=19%	
SYNDECAN-2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-2-MEDIATED SIGNALING EVENTS	SYNDECAN-2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-2-MEDIATED SIGNALING EVENTS		32	-0.37869006	-1.2051475	0.20967741	0.8260474	1.0	3026	tags=38%, list=20%, signal=47%	
NUCLEOBASE-CONTAINING SMALL MOLECULE BIOSYNTHETIC PROCESS%GOBP%GO:0034404	NUCLEOBASE-CONTAINING SMALL MOLECULE BIOSYNTHETIC PROCESS%GOBP%GO:0034404		111	-0.29896268	-1.2049292	0.123844735	0.8257718	1.0	3232	tags=26%, list=21%, signal=33%	
POSITIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031058	POSITIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031058		63	-0.32847697	-1.2044214	0.1659836	0.8267884	1.0	3655	tags=33%, list=24%, signal=44%	
SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0001501	SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0001501		190	-0.27906576	-1.2043244	0.07635009	0.8259728	1.0	3081	tags=25%, list=20%, signal=31%	
SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20210210%WP2267%HOMO SAPIENS	SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20210210%WP2267%HOMO SAPIENS		38	-0.36828604	-1.2040228	0.176	0.8259961	1.0	2649	tags=29%, list=17%, signal=35%	
REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217	REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217		90	-0.3055922	-1.203809	0.1194605	0.82567257	1.0	3443	tags=28%, list=22%, signal=36%	
ADHERENS JUNCTION ASSEMBLY%GOBP%GO:0034333	ADHERENS JUNCTION ASSEMBLY%GOBP%GO:0034333		30	-0.37711507	-1.2037448	0.20238096	0.8246972	1.0	1501	tags=17%, list=10%, signal=18%	
IGF1R SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 75%2428924	IGF1R SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 75%2428924		32	-0.3823732	-1.2036432	0.19455253	0.82390296	1.0	3198	tags=38%, list=21%, signal=47%	
INSULIN RECEPTOR SIGNALLING CASCADE%REACTOME DATABASE ID RELEASE 75%74751	INSULIN RECEPTOR SIGNALLING CASCADE%REACTOME DATABASE ID RELEASE 75%74751		34	-0.36965552	-1.203369	0.18042226	0.8238738	1.0	3284	tags=38%, list=21%, signal=49%	
PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108	PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108		60	-0.33285326	-1.2033668	0.16856061	0.8226588	1.0	1928	tags=25%, list=13%, signal=28%	
CENP-A CONTAINING NUCLEOSOME ASSEMBLY%GOBP%GO:0034080	CENP-A CONTAINING NUCLEOSOME ASSEMBLY%GOBP%GO:0034080		23	-0.4063073	-1.2033612	0.20477137	0.8214587	1.0	2153	tags=22%, list=14%, signal=25%	
HEME BIOSYNTHETIC PROCESS%GOBP%GO:0006783	HEME BIOSYNTHETIC PROCESS%GOBP%GO:0006783		19	-0.42199886	-1.2032694	0.23461539	0.8206121	1.0	3476	tags=47%, list=23%, signal=61%	
HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA/BETA COMPLEX%WIKIPATHWAYS_20210210%WP3657%HOMO SAPIENS	HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA/BETA COMPLEX%WIKIPATHWAYS_20210210%WP3657%HOMO SAPIENS		17	-0.44792333	-1.2032467	0.23917137	0.8194862	1.0	2971	tags=29%, list=19%, signal=36%	
TRANSEPITHELIAL TRANSPORT%GOBP%GO:0070633	TRANSEPITHELIAL TRANSPORT%GOBP%GO:0070633		18	-0.43692023	-1.2028759	0.21264368	0.81985325	1.0	966	tags=17%, list=6%, signal=18%	
MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406	MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406		102	-0.30676398	-1.2016715	0.11890838	0.8238272	1.0	2568	tags=24%, list=17%, signal=28%	
SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20210210%WP4496%HOMO SAPIENS	SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20210210%WP4496%HOMO SAPIENS		22	-0.41342947	-1.2016212	0.21073559	0.8228179	1.0	2723	tags=36%, list=18%, signal=44%	
REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000756	REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000756		49	-0.34613308	-1.2016096	0.19548872	0.8216616	1.0	1817	tags=22%, list=12%, signal=25%	
LOCALIZATION WITHIN MEMBRANE%GOBP%GO:0051668	LOCALIZATION WITHIN MEMBRANE%GOBP%GO:0051668		84	-0.3112726	-1.2014178	0.14473684	0.82125276	1.0	2279	tags=20%, list=15%, signal=24%	
REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY	REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY		29	-0.39124236	-1.201197	0.196	0.8209518	1.0	1602	tags=21%, list=10%, signal=23%	
NEUTRAL LIPID CATABOLIC PROCESS%GOBP%GO:0046461	NEUTRAL LIPID CATABOLIC PROCESS%GOBP%GO:0046461		24	-0.40787637	-1.2002848	0.18039216	0.82376	1.0	1547	tags=25%, list=10%, signal=28%	
OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME%R-HSA-2559580.4	OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME%R-HSA-2559580.4		76	-0.31400532	-1.1996182	0.14471243	0.8253704	1.0	2528	tags=24%, list=16%, signal=28%	
CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME DATABASE ID RELEASE 75%202733	CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME DATABASE ID RELEASE 75%202733		102	-0.30510852	-1.1995873	0.13818182	0.8242836	1.0	2215	tags=20%, list=14%, signal=23%	
MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573	MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573		62	-0.32983503	-1.1991462	0.16007905	0.8250502	1.0	1888	tags=18%, list=12%, signal=20%	
PYRIMIDINE NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0006213	PYRIMIDINE NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0006213		32	-0.3779974	-1.1990254	0.16885553	0.8243457	1.0	2413	tags=28%, list=16%, signal=33%	
POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573	POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573		38	-0.36481357	-1.1987858	0.19267823	0.8241651	1.0	1058	tags=16%, list=7%, signal=17%	
